search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070401&after=publication:20070101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7174459B2,Imprinting an identification certificate ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Scott Kirkpatrick, Daphna Weinshall",2003-07-02,2004-01-20,2007-02-06,2007-02-06,https://patents.google.com/patent/US7174459B2/en
US7189828B2,Glycosulfopeptide inhibitors of leukocyte rolling and methods of use thereof ,The Board Of Regents Of The University Of Oklahoma,"Richard D. Cummings, Rodger P. McEver",1998-06-16,2005-09-29,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189828B2/en
US7179615B1,Method of prophylaxis and treatment ,"Menzies School Of Health Research, Duke University","Nicholas Mark Anstey, Joseph Brice Weinberg, Donald L. Granger",1997-07-29,1998-07-29,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179615B1/en
US7158695B2,"Optical delay circuit, integrated optical device, and method of manufacturing integrated optical device ","Mitsubishi Denki Kabushiki Kaisha, Kyoto University","Atsushi Sugitatsu, Tatsuo Hatta, Susumu Noda",2004-07-23,2005-07-20,2007-01-02,2007-01-02,https://patents.google.com/patent/US7158695B2/en
US7179800B2,Cannabinoids ,Virginia Commonwealth University,"Billy R. Martin, Raj K. Razdan",2002-04-25,2003-04-15,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179800B2/en
US7159333B2,Use of percarbamic acids and diacyl percarbamates and precursors therefor ,The University Of Leeds,"David Malcolm Lewis, Jiming Yao, Jerry S. Knapp, Jamie Anthony Hawkes",2000-08-18,2001-08-16,2007-01-09,2007-01-09,https://patents.google.com/patent/US7159333B2/en
US7186549B2,Container for shipping items in aircraft ,"Biorep Technologies, Inc., University Of Miami","Ramon E. Poo, Camillo Ricordi",2004-04-22,2004-04-22,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186549B2/en
US7177355B1,Method for representing encoding upon coding information ,"Samsung Electronics Co., Ltd., The Regents Of The University Of California","Jiangtao Wen, John D. Villasenor, Jeong-hoon Park",1997-12-01,1998-12-01,2007-02-13,2007-02-13,https://patents.google.com/patent/US7177355B1/en
US7192579B2,Methods of gene therapy using nucleic acid sequences for ATP-binding cassette transporter ,"Baylor College Of Medicine, Johns Hopkins University, University Of Utah Research Foundation, United States Of America, Represented By The Secretary, Department Of Health And Human Services, C/O National Institute Of Health","Rando Allikmets, Kent L. Anderson, Michael Dean, Mark Leppert, Richard A. Lewis, Yixin Li, James R. Lupski, Jeremy Nathans, Amir Rattner, Noah F. Shroyer, Nanda Singh, Philip Smallwood, Hui Sun",1997-02-27,2003-01-03,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192579B2/en
US7157419B2,Growth factor binding molecules ,University Of South Florida,"Said Sebti, Andrew D. Hamilton",2000-03-21,2001-03-21,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157419B2/en
US7183067B2,"Versatile linker compound, ligand, and producing method thereof ","Japan Science And Technology Agency, National University Corporation Kagoshima University","Yasuo Suda, Akio Arano, Hideki Hayashi, Shoichi Kusumoto, Michael Sobel",2002-09-09,2003-08-06,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183067B2/en
US7161058B2,Animal model for identifying agents that inhibit or enhance CTLA4 signaling ,The Ohio State University Research Foundation,"Yang Liu, Pan Zheng, Ping Lu, Bedrich Mosinger, Ken May",2000-09-20,2005-02-07,2007-01-09,2007-01-09,https://patents.google.com/patent/US7161058B2/en
US7196244B1,Method of transposon-mediated mutagenesis in the nematode caenorhabditis elegans ,University Of Utah,"Jean-Louis Bessereau, Erik M. Jorgensen",1999-06-01,2000-06-01,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196244B1/en
US7166449B2,"α1,3-fucosyltransferase ",The Governors Of The University Of Alberta,"Diane E. Taylor, Zhongming Ge",1997-06-06,2002-04-09,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166449B2/en
US7157438B2,Rhob as a suppressor of cancer cell growth and cell transformation ,University Of South Florida Board Of Trustees,Said M. Sebti,2001-06-16,2001-06-18,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157438B2/en
US7166450B2,Hyaluronan synthase gene and uses thereof ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Kshama Kumari, Paul DeAngelis",1994-07-01,2006-06-05,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166450B2/en
US7176712B2,Line reflection reduction with energy-recovery driver ,University Of Southern California,"Lars G. Svensson, William C. Athas",1999-03-22,2005-08-04,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176712B2/en
US7169558B2,Detection of disease related genes ,The Trustees Of Boston University,"Kenneth J. Rothschild, Sanjay M. Sonar, Jerzy Olejnik",1994-05-11,2003-03-27,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169558B2/en
US7193774B2,Sub-diffraction limit resolution in microscopy ,The Arizona Board Of Regents On Behalf Of The University Of Arizona,"Ming Cheng, Weinong Chen",2003-12-02,2004-12-01,2007-03-20,2007-03-20,https://patents.google.com/patent/US7193774B2/en
US7166288B2,Use of insulin-like growth factor binding protein 3 (IGF-BP3) for inhibition of tumor growth ,The Trustees Of Columbia University In The City Of New York,"Irena Kirman, Richard L. Whelan",2002-02-13,2003-02-13,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166288B2/en
US7181884B2,Materials and methods for controlling pests ,"University Of Florida Research Foundation, Inc.","Bruce R. Stevens, James P. Cuda, Lewis S. Long",2001-11-16,2002-11-18,2007-02-27,2007-02-27,https://patents.google.com/patent/US7181884B2/en
US7183267B2,β-lactamase inhibitors and methods of use thereof ,"The Johns Hopkins University, Fulcrum Pharmaceuticals Inc.","Ernesto Freire, Patrick Ross, Yingxin Xiao, Raphael Ottenbrite, Irene Luque",2003-06-10,2004-06-10,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183267B2/en
US7192702B2,Modulators of the interaction between Arp2/3 and cortactin or HS-1 ,"University Of Maryland, Baltimore","Xi Zhan, Takehito Uruno",2000-08-30,2001-08-29,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192702B2/en
US7160989B2,Antibodies that recognize and bind phosphorylated human androgen receptor and methods of using same ,New York University,"Susan K. Logan, Michael J. Garabedian",2003-05-30,2004-05-20,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160989B2/en
US7172755B2,Methods for making functionalized polymers ,"University Of Florida Research Foundation, Inc.","Kenneth B. Wagener, Timothy E. Hopkins, James H. Pawlow, Fernando J. Gomez",2000-08-19,2002-12-09,2007-02-06,2007-02-06,https://patents.google.com/patent/US7172755B2/en
US7157227B2,Microarrays to screen regulatory genes ,University Of Louisville Research Foundation,Eugenia Wang,2000-03-31,2001-03-29,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157227B2/en
US7176498B2,Terahertz radiating device based on semiconductor coupled quantum wells ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Boris Laikhtman, Leonid Shvartsman",2003-08-06,2003-12-23,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176498B2/en
US7194498B2,Higher radix multiplier with simplified partial product generator ,Southern Methodist University,"David William Matula, Peter-Michael Seidel, Lee D. McFearin",2001-02-23,2002-02-25,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194498B2/en
US7169721B2,Self-foamed porous ceramic composition and method for making porous ceramic using the same ,Seoul National University Industry Foundation,"Hyun Seung Yu, Kug Sun Hong, Hwan Kim, Dong Ho Lee, Choon Ki Lee, Bong Soon Chang, Deug Joong Kim, Jun Hyuk Seo, Jae Hyup Lee, Ki Soo Park",2002-08-28,2003-08-27,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169721B2/en
US7160580B2,Organic acids incorporated edible antimicrobial films ,The Board Of Trustees For The University Of Arkansas,"Navam S. Hettiarachchy, Eswaranandam Satchithanandam",2002-09-08,2003-09-08,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160580B2/en
US7192941B2,Estradiol metabolites for the treatment of pulmonary hypertension ,University Of Pittsburgh,"Stevan P. Tofovic, Edwin K. Jackson",2003-02-20,2004-02-20,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192941B2/en
US7186696B2,Reagent and method for measuring amylase ,"Toyama University, Nipro Corporation, Yamaha Hatsudoki Kabushiki Kaisha","Masaki Yamaguchi, Hiroshi Yoshida, Nobutaka Kusaba",2002-03-07,2003-03-04,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186696B2/en
US7179964B2,Transgenic plants with elevated thioredoxin levels ,The Regents Of The University Of California,"Myeong-Je Cho, Joshua H. Wong, Peggy G. Lemaux, Bob B. Buchanan",1999-03-29,2002-07-12,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179964B2/en
US7179356B2,Biomimetic pathways for assembling inorganic thin films and oriented mesoscopic silicate patterns through guided growth ,The Trustees Of Princeton University,"Ilhan A. Aksay, Mathias Trau, Srinivas Manne, Itaru Honma, George Whitesides",1997-11-05,2003-04-11,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179356B2/en
US7195784B2,Cyclooxygenase-2 inhibitory withanolide compositions and method ,Board Of Trustees Of Michigan State University,"Muraleedharan G. Nair, Bolleddula Jayaprakasam",2002-11-14,2002-11-14,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195784B2/en
US7179593B1,Estrogen receptor site-specific ribozymes and uses thereof for estrogen dependent tumors ,"Board Of Regents, The University Of Texas System","Arun K. Roy, Yan Lavrovsky, Rakesh K. Tyagi, Chung S. Song, Bandana Chatterjee, Shuo Chen",1999-06-04,2000-06-02,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179593B1/en
US7193879B2,Techniques for multiple frequency chirp readout of material with inhomogeneously broadened absorption spectrum ,Montana State University,"Kristian Merkel, William R. Babbitt",2004-01-22,2005-01-14,2007-03-20,2007-03-20,https://patents.google.com/patent/US7193879B2/en
US7157623B2,"Transgenic maize encoding an endosperm specific prolamin box binding factor peptide, which produces seed with increased methionine or lysine conent ","Regents Of The University Of California, San Diego","Robert J. Schmidt, Stephen P. Moose, Jesus Vicente-Carbajosa",2000-01-05,2002-07-03,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157623B2/en
US7160869B2,Biologically active metal-containing nucleic acids ,University Of Saskatchewan,"Jeremy S. Lee, Palok Aich",1998-12-16,2002-01-31,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160869B2/en
US7175848B1,Ricin A chain mutants lacking enzymatic activity as vaccines to protect against aerosolized ricin ,"Board Of Regents, The University Of Texas System","Ellen S. Vitetta, Victor F. Ghetie, Joan E. Smallshaw, Roxana G. Baluna",2000-09-22,2000-10-26,2007-02-13,2007-02-13,https://patents.google.com/patent/US7175848B1/en
US7185550B2,Time domain resolving chemical sampler using sorbent material ,Johns Hopkins University,"Henry A. Kues, Adam K. Arabian",2003-06-18,2004-06-17,2007-03-06,2007-03-06,https://patents.google.com/patent/US7185550B2/en
US7166691B2,Saposin C and receptors as targets for treatment of benign and malignant disorders ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Shahriar Koochekpour, A. Oliver Sartor",2002-12-20,2002-12-20,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166691B2/en
US7186515B1,Alpha(2) macroglobulin receptor as a heat shock protein receptor and uses thereof ,University Of Connecticut Health Center,"Pramod K. Srivastava, Robert J. Binder",2000-06-02,2000-07-25,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186515B1/en
US7160722B2,Master bone formation transcription factor: compositions and methods of use ,"Board Of Regents, The University Of Texas System","Benoit de Crombrugghe, Kazuhisa Nakashima, Xin Zhou",2000-11-30,2000-11-30,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160722B2/en
US7175998B2,Stable Acanthamoeba protein expression systems ,The University Of Vermont And State Agriculture College,Erik Bateman,2004-06-23,2005-06-17,2007-02-13,2007-02-13,https://patents.google.com/patent/US7175998B2/en
US7165424B2,Method of joining glass plates ,"Nippon Sheet Glass Co., Ltd., The University Of Sydney","Tetsuo Minaai, Richard Edward Collins, Nelson Ng",2001-06-22,2002-06-20,2007-01-23,2007-01-23,https://patents.google.com/patent/US7165424B2/en
US7176187B2,Fusion proteins based upon somatostatin receptors ,"Board Of Regents, The University Of Texas System",Vikas Kundra,2001-02-15,2002-02-14,2007-02-13,2007-02-13,https://patents.google.com/patent/US7176187B2/en
US7166135B2,Product and method for treating cotton ,North Carolina State University,"Carl Brent Smith, Mohamed Mahmoud Hashem, Peter J. Hauser",2003-01-13,2004-01-13,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166135B2/en
US7191070B2,Methods for determining enantiomeric purity ,Baylor University,"Kenneth W. Busch, Isabel Maya P. Swamidoss, Sayo Fakayode, Marianna Busch",2003-12-03,2004-12-03,2007-03-13,2007-03-13,https://patents.google.com/patent/US7191070B2/en
US7169853B2,Polyamide graft copolymers ,"University Of Florida Research Foundation, Inc.","Anthony B. Brennan, Michael P. Zamora, Christopher Batich, Kenneth B. Wagener",1997-10-23,2003-12-23,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169853B2/en
US7166477B2,Muscle sample prepared for prion assay ,The Regents Of The University Of California,"Stanley B. Prusiner, Patrick Bosque",2001-09-20,2002-08-02,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166477B2/en
US7183286B2,"Compounds, methods and compositions useful for the treatment of bovine viral diarrhea virus (BVDV) infection and hepatitis C virus (HCV) infection ","The University Of North Carolina At Chapel Hill, Auburn University, Georgia State University Research Foundation, Inc.","Christine C. Dykstra, Maurice Daniel Givens, David A. Stringfellow, Kenny Brock, David W. Boykin, Arvid Kumar, W. David Wilson, Richard R. Tidwell, Chad F. Stephens",2001-01-13,2004-03-09,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183286B2/en
US7166713B2,Variant cleavage stimulation factor and its encoding nucleic acid ,Texas Techn University,"Brinda Dass, Clinton C. MacDonald, Allison Michelle Wallace-Shannon",2001-12-11,2002-12-09,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166713B2/en
US7169408B2,Bandage composition containing phage associated lytic enzymes useful for treating dermatological infections ,"New Horizons Diagnostics Corp., Rockefeller University","Vincent Fischetti, Lawrence Loomis",1997-10-31,2003-06-20,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169408B2/en
US7192995B2,Homogenous compositions of polymers and crystalline solids or cross-linking agents and methods of making the same ,Virginia Commonwealth University,"Mark A. McHugh, Dan Li",2003-10-03,2003-10-03,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192995B2/en
US7156813B2,Flow-independent parameter estimation based on tidal breathing exhalation profiles ,The Regents Of The University Of California,"Steven C. George, Peter Condorelli",2002-02-05,2003-02-05,2007-01-02,2007-01-02,https://patents.google.com/patent/US7156813B2/en
US7189357B2,Immunological assay system and method ,Emory University,"John D. Roback, Christopher D. Hillyer",2000-01-31,2001-01-31,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189357B2/en
US7195910B2,Human tyrosine hydroxylase promoter and uses thereof ,Thomas Jefferson University,"Lorraine Iacovitti, Mark Alexander Kessler",2000-08-30,2002-08-09,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195910B2/en
US7189892B2,Nucleic acids encoding phloem small RNA-binding proteins and transgenic plants comprising them ,"The Regents Of The University Of California, Agrigenesis Biosciences Limited","William J. Lucas, Byung-Chun Yoo, Tony J. Lough, Erika Varkonyi-Gasic",2003-07-14,2004-06-17,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189892B2/en
US7169608B2,Bone marrow cell differentiation ,"University Of Florida Research Foundation, Inc.","Bryon E. Petersen, Seh-Hoon Oh",2002-10-18,2003-10-17,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169608B2/en
US7179650B1,Compositions and uses for a novel cell-death-protecting protein ,"Board Of Regents, The University Of Texas System",Edward T. H. Yeh,1996-11-05,2000-01-18,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179650B1/en
US7169911B2,AbiZ phage resistance gene ,North Carolina State University,"Evelyn Durmaz, Todd R. Klaenhammer",2002-08-30,2003-08-29,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169911B2/en
US7179500B2,Sub-micron electrolyte thin film on nano-porous substrate by oxidation of metal film ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Giken Kogyo Kabushiki Kaisha","Yong-Il Park, Friedrich B. Prinz, Suk-Won Cha, Sang-Joon John Lee, Yuji Saito",2002-05-29,2003-05-29,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179500B2/en
US7166851B2,Semiconductor chip-based radiation detector ,"Board Of Regents, The University Of Texas System",Suresh C. Sharma,2000-12-29,2003-03-19,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166851B2/en
US7196257B2,Computer aided piano voicing ,William Marsh Rice University,"Andrew Swick, Douglas Duncan, Darius Roberts, Shannon Hughes",2002-12-13,2003-12-15,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196257B2/en
US7193934B2,Domain position detection magnetic amplifying magneto-optical system ,Carnegie Mellon University,Philipp Herget,2002-06-07,2002-06-07,2007-03-20,2007-03-20,https://patents.google.com/patent/US7193934B2/en
US7186534B1,Potent inhibitors of human 9-cis retinol dehydrogenase ,The Trustees Of Columbia University In The City Of New York,"William S. Blaner, Roseann Piantedosi Zott, Mary V. Gamble, James R. Mertz",1997-09-29,2000-03-29,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186534B1/en
US7157223B2,Method and apparatus for detecting enzymatic activity using molecules that change electrophoretic mobility ,The Regents Of The University Of California,"Nancy Allbritton, Christopher Sims, Michael W. Berns, Gavin D. Meredith, Tatiana B. Krasieva, Bruce J. Tromberg, Chao L. Lee",1998-03-06,2001-08-30,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157223B2/en
US7179614B2,Screening methods to identify compounds that modulate type I phosphodiesterase (PDE) activity ,"Mount Sinai School Of Medicine, University Of Washington","Robert Margolskee, Joseph Beavo",2000-09-14,2001-09-14,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179614B2/en
US7163955B2,"Compounds, methods and compositions useful for the treatment of bovine viral diarrhea virus (BVDV) infection and hepatitis C virus (HCV) infection ","The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc., Auburn University","Christine C. Dykstra, Maurice Daniel Givens, David A. Stringfellow, Kenny Brock, David Boykin, Arvid Kumar, W. David Wilson, Richard R. Tidwell, Chad F. Stephens",2001-01-13,2005-10-28,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163955B2/en
US7173002B2,150 KDA TGF-B1 accessory receptor acts a negative modulator of TGF-B signaling ,Mcgill University,"Anie Philip, Betty Tam",2001-04-24,2002-04-24,2007-02-06,2007-02-06,https://patents.google.com/patent/US7173002B2/en
US7193075B2,"Sequences upstream of the CARP gene, vectors containing them and uses thereof ","Centelion, The Regents Of The University Of California","Patrick Benoit, Bertrand Schwartz, Didier Branellec, Kenneth R. Chien, Ju Chen",2000-12-07,2001-12-07,2007-03-20,2007-03-20,https://patents.google.com/patent/US7193075B2/en
US7186418B1,Composition and use of RAR antagonists for promoting chondrogenesis ,University Of Western Ontario,"Tully Michael Underhill, Andrea Dawn Weston",1998-11-19,1999-11-19,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186418B1/en
US7194499B2,Pipelined divider and dividing method with small lookup table ,Yonsei University,"Woong Jeong, Jong Chul Jeong, Woo Chan Park, Moon Key Lee, Tack Don Han",2002-07-31,2002-08-30,2007-03-20,2007-03-20,https://patents.google.com/patent/US7194499B2/en
US7169397B2,Cold-adapted equine influenza viruses ,The University of Pittsburgh- of the Commonwealth System of Higher Education,"Patricia W. Dowling, Julius S. Youngner",1998-08-13,2003-12-12,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169397B2/en
US7157575B2,Substrates for β-lactamase and uses thereof ,The Regents Of The University Of California,"Roger Y. Tsien, Gregor Zlokarnik",1995-03-20,2002-10-24,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157575B2/en
US7183098B2,Loline alkaloid gene clusters of the fungal endophyte neotyphodium uncinatum ,University Of Kentucky Research Foundation,"Christopher L. Schardl, Heather H. Wilkinson, Martin J. Spiering",2002-06-24,2003-06-24,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183098B2/en
US7196055B2,Inhibition of apoptosis in keratinocytes by a ligand of p75 nerve growth factor receptor ,Trustees Of Boston University,"Barbara A. Gilchrest, Mina Yaar, Mark S. Eller",1994-08-31,1998-02-04,2007-03-27,2007-03-27,https://patents.google.com/patent/US7196055B2/en
US7184637B2,Broadband ultra-flattened dispersion micro-structured fiber ,National Sun Yat-Sen University,"Tzong-Lin Wu, Chia-Hsin Chao",2004-06-30,2005-06-13,2007-02-27,2007-02-27,https://patents.google.com/patent/US7184637B2/en
US7195823B2,Delivery system for supplemental wood preservative and/or metal corrosion inhibition treatment ,Mississippi State University,"Michael G. Sanders, Terry L. Amburgey, H. Michael Barnes",2002-06-20,2003-06-20,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195823B2/en
US7160859B2,Mst1 modulation of apoptosis in cardiac tissue and modulators of Mst1 for treatment and prevention of cardiac disease ,University Of Medicine & Dentistry Of New Jersey,"Stephen F. Vatner, Junichi Sadoshima",2002-10-11,2003-10-10,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160859B2/en
US7191930B2,Electrostatic methods and apparatus for mounting and demounting particles from a surface having an array of tacky and non-tacky areas ,The Regents Of The University Of California,"Thomas Kenneth Bednarz, Allan Cairncross, John Edwin Gantzhorn, Jr., George Yeaman Thomson, Jr.",2000-06-22,2004-01-07,2007-03-20,2007-03-20,https://patents.google.com/patent/US7191930B2/en
US7197197B2,Method for detecting projectile impact location and velocity vector ,The Johns Hopkins University,"Leo R. Gauthier, Jr., David G. Drewry, Jr., Leroy Brunner",2001-10-25,2005-06-20,2007-03-27,2007-03-27,https://patents.google.com/patent/US7197197B2/en
US7169215B2,Copper molybdenum electroless deposition process and materials ,Ramot At Tel Aviv University Ltd.,"Yossi Shacham-Diamand, Yelena Sverdlov",2004-01-02,2004-01-02,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169215B2/en
US7169963B2,Mammals expressing IGF-1 and alpha-lactalbumin in their milk ,Board Of Trustees Of The University Of Illinois,"Matthew B. Wheeler, Sharon M. Donovan, Gregory T. Bleck, Marcia Monaco-Siegel",2000-08-15,2003-09-30,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169963B2/en
US7195789B2,Non-fiber extract of psyllium with anti-tumorigenic effects and method for identifying the same ,Board Of Trustees Of Michigan State University,"Yasushi Nakamura, Brad L. Upham, James E. Trosko",2002-03-07,2003-02-27,2007-03-27,2007-03-27,https://patents.google.com/patent/US7195789B2/en
US7163806B2,Somatic cells with ablated PrP gene and methods of use ,The Regents Of The University Of California,Stanley B. Prusiner,1996-11-05,2004-02-06,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163806B2/en
US7169597B2,Compositions and methods for the production of betaine lipids ,Michigan State University,"Christoph Benning, Wayne Riekhof, Rouven Klug",2001-04-13,2002-04-08,2007-01-30,2007-01-30,https://patents.google.com/patent/US7169597B2/en
US7162834B2,Methods for enhancing plant growth using hydrogen gas ,Queen's University At Kingston,"David B. Layzell, Zhongmin Dong, Lishu Wu",1999-07-30,2005-01-31,2007-01-16,2007-01-16,https://patents.google.com/patent/US7162834B2/en
US7183094B2,Bacterial mycothiol S-conjugate amidase family ,"The Regents Of The University Of California, The University Of British Columbia","Gerald L. Newton, Yossef Av-Gay, Robert C. Fahey",1999-12-07,2003-04-30,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183094B2/en
US7179908B2,"Water-and organic-soluble cucurbituril derivatives, their preparation methods, their separation methods and uses ",Pohang University Of Science And Technology Foundation,"Kimoon Kim, Jianzhang Zhao, Hee-Joon Kim, Soo-Young Kim, Jinho Oh",2001-07-04,2002-07-03,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179908B2/en
US7183065B2,"Diagnosis, prevention and treatment of ulcerative colitis, and clinical subtypes thereof, using microbial UC pANCA antigens ",The Regents Of The University Of California,"Jonathan Braun, Offer Cohavy",1996-04-12,2002-08-27,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183065B2/en
US7166699B2,Mosquito arrestin 1 polypeptides ,Vanderbilt University,Laurence J Zwiebel,2001-01-26,2002-01-24,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166699B2/en
US7166749B2,Process for preparing chiral aromatic α-hydroxy ketones using 2-hydroxy-3-oxoacid synthase ,Ben-Gurion University Of The Negev,"David M. Chipman, Ze'ev Barak, Stanislav Engel, Maria Vyazmensky",2002-01-24,2003-01-23,2007-01-23,2007-01-23,https://patents.google.com/patent/US7166749B2/en
US7174946B2,Chill casting process and foam casting process as well as a pressure tight closable casting mold for manufacture of form parts ,The University Of Hannover,"Jochen Weber, Friedrich-Wilhelm Bach, Mirko Schaper",2003-05-28,2004-06-02,2007-02-13,2007-02-13,https://patents.google.com/patent/US7174946B2/en
US7192730B2,Thermostable proteolytic enzymes and uses thereof in peptide and protein synthesis ,"University Of Florida Research Foundation, Inc.",David Michael Young,1996-12-23,2004-04-15,2007-03-20,2007-03-20,https://patents.google.com/patent/US7192730B2/en
US7189401B1,Live attenuated viruses for use as vectors or vaccines ,University Of Nebraska Board Of Regents,"Steven M. Tracy, Nora M. Chapman",1998-04-09,1999-04-09,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189401B1/en
US7175418B2,Melt control system for injection molding ,University Of Massachusetts,David O. Kazmer,2002-11-04,2003-11-04,2007-02-13,2007-02-13,https://patents.google.com/patent/US7175418B2/en
US7163794B2,Nucleic acid based nano-robotic system ,New York University,"William B. Sherman, Nadrian C. Seeman",2003-10-15,2004-10-13,2007-01-16,2007-01-16,https://patents.google.com/patent/US7163794B2/en
US7157427B2,Antimicrobial proteins from the SPO1 bacteriophage ,Rice University,"Charles R. Stewart, A. Yousif Shamoo",2003-03-25,2004-03-25,2007-01-02,2007-01-02,https://patents.google.com/patent/US7157427B2/en
US7160919B2,C7 lactyloxy-substituted taxanes ,"Florida State University Research Foundation, Inc.","Robert A. Holton, Hyeong Baik Kim",2004-03-05,2005-03-04,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160919B2/en
US7160449B2,Proline chiral columns with broad chiral selectivity ,Vanderbilt University,Tingyu Li,2003-04-28,2004-11-12,2007-01-09,2007-01-09,https://patents.google.com/patent/US7160449B2/en
US7189570B2,Putrescine-n-methyltransferase promoter ,North Carolina State University,"Mark Conkling, Yan Li",2000-11-07,2001-11-07,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189570B2/en
US7180080B2,Method for retrofitting concrete structures ,Loma Linda University Medical Center,"Kenneth Joe Breyer, Bradley Steven Johnson, George Edward Johnston, Martin Johnson, Elwood Smietana, Ronald Hamburger, Michael J. Rojansky, John Shipp",2002-02-20,2002-11-27,2007-02-20,2007-02-20,https://patents.google.com/patent/US7180080B2/en
US7179803B1,Method of modulating ion channel functional activity ,Australian National University,"Graeme Cox, Gary Ewart, Peter Gage",1998-10-12,1999-10-12,2007-02-20,2007-02-20,https://patents.google.com/patent/US7179803B1/en
US7189554B2,Two-component system that controls bacterial membrane synthesis ,University Of Iowa Research Foundation,"Michael A. Apicella, Andrew Preston",1999-11-12,2002-11-05,2007-03-13,2007-03-13,https://patents.google.com/patent/US7189554B2/en
US7183263B2,Linear polyethylenimine-sterol conjugates for gene delivery ,University Of Utah Research Foundation,"Darin Y. Furgeson, Sung Wan Kim",2002-07-17,2003-07-17,2007-02-27,2007-02-27,https://patents.google.com/patent/US7183263B2/en
